timestamp;activity;sala_acs712_salatv_current_last;sala_acs712_salatv_current_max;sala_c1001_sala_apnea_events_sum;sala_c1001_sala_apnea_events_max;sala_c1001_sala_heartbeat_bpm_mean;sala_c1001_sala_heartbeat_bpm_min;sala_c1001_sala_heartbeat_bpm_max;sala_c1001_sala_heartbeat_bpm_std;sala_c1001_sala_in_bed_last;sala_c1001_sala_large_body_move_sum;sala_c1001_sala_large_body_move_max;sala_c1001_sala_minor_body_move_sum;sala_c1001_sala_minor_body_move_max;sala_c1001_sala_presence_last;sala_c1001_sala_respiration_rpm_mean;sala_c1001_sala_respiration_rpm_min;sala_c1001_sala_respiration_rpm_max;sala_c1001_sala_respiration_rpm_std;sala_c1001_sala_sleep_quality_s_last;sala_c1001_sala_sleep_state_last;sala_c1001_sala_turnover_count_sum;sala_c1001_sala_turnover_count_max;sala_hc_sr04_sala_distance_last;sala_hc_sr04_sala_distance_min;sala_hc_sr04_sala_distance_max;sala_hc_sr04_salatv_distance_last;sala_hc_sr04_salatv_distance_min;sala_hc_sr04_salatv_distance_max;sala_pir_sala_1_movement_last;sala_pir_sala_1_movement_sum;sala_pir_sala_1_movement_max
2026-04-21 22:14:00+00:00;ver_tv;0.128000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.938000;123.634000;344.132000;68.977000;41.640000;69.355000;1.000000;29.000000;1.000000
2026-04-21 22:14:30+00:00;ver_tv;0.116000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;147.181000;124.492000;147.181000;68.977000;68.617000;76.043000;1.000000;30.000000;1.000000
2026-04-21 22:15:00+00:00;ver_tv;0.137000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.058000;87.739000;125.058000;69.029000;68.977000;69.029000;0.000000;23.000000;1.000000
2026-04-21 22:15:30+00:00;ver_tv;0.125000;0.146000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.778000;124.132000;144.077000;68.977000;68.943000;69.029000;0.000000;0.000000;0.000000
2026-04-21 22:16:00+00:00;ver_tv;0.150000;0.151000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;106.947000;106.947000;125.727000;70.315000;68.926000;70.315000;0.000000;0.000000;0.000000
2026-04-21 22:16:30+00:00;ver_tv;0.154000;0.154000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.886000;124.063000;129.740000;69.457000;68.497000;70.315000;0.000000;0.000000;0.000000
2026-04-21 22:17:00+00:00;ver_tv;0.140000;0.154000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.097000;124.097000;151.006000;68.994000;68.514000;69.457000;0.000000;0.000000;0.000000
2026-04-21 22:17:30+00:00;ver_tv;0.137000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.886000;117.975000;125.932000;68.943000;50.009000;68.994000;1.000000;12.000000;1.000000
2026-04-21 22:18:00+00:00;ver_tv;0.152000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.812000;112.573000;125.812000;68.549000;68.549000;70.658000;1.000000;30.000000;1.000000
2026-04-21 22:18:30+00:00;ver_tv;0.135000;0.154000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.955000;124.543000;125.847000;68.977000;45.996000;68.977000;1.000000;30.000000;1.000000
2026-04-21 22:19:00+00:00;ver_tv;0.154000;0.154000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.023000;124.217000;138.709000;68.926000;68.926000;69.286000;1.000000;30.000000;1.000000
2026-04-21 22:19:30+00:00;ver_tv;0.155000;0.155000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.023000;117.100000;141.728000;69.389000;68.926000;69.389000;1.000000;25.000000;1.000000
2026-04-21 22:20:00+00:00;ver_tv;0.101000;0.154000;0.000000;0.000000;16.000000;0.000000;80.000000;32.547048;1.000000;6.000000;1.000000;594.000000;99.000000;1.000000;4.433333;0.000000;19.000000;8.173478;10.000000;3.000000;0.000000;0.000000;124.955000;123.017000;146.444000;68.943000;68.943000;69.389000;1.000000;30.000000;1.000000
2026-04-21 22:20:30+00:00;ver_tv;0.116000;0.147000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.955000;124.029000;149.479000;68.874000;68.874000;70.709000;1.000000;30.000000;1.000000
2026-04-21 22:21:00+00:00;ver_tv;0.077000;0.146000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.595000;124.115000;125.812000;36.770000;36.770000;94.994000;1.000000;30.000000;1.000000
2026-04-21 22:21:30+00:00;ver_tv;0.143000;0.155000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.058000;123.326000;125.881000;30.733000;30.218000;36.770000;1.000000;30.000000;1.000000
2026-04-21 22:22:00+00:00;ver_tv;0.156000;0.157000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.023000;124.423000;135.982000;30.750000;30.750000;30.784000;1.000000;30.000000;1.000000
2026-04-21 22:22:30+00:00;ver_tv;0.136000;0.156000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.955000;122.983000;124.955000;30.733000;30.733000;30.819000;1.000000;30.000000;1.000000
2026-04-21 22:23:00+00:00;ver_tv;0.125000;0.150000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.869000;120.959000;126.087000;30.750000;30.733000;30.870000;1.000000;30.000000;1.000000
2026-04-21 22:23:30+00:00;ver_tv;0.135000;0.144000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.401000;123.634000;147.867000;29.995000;29.995000;30.750000;1.000000;30.000000;1.000000
2026-04-21 22:24:00+00:00;ver_tv;0.106000;0.148000;0.000000;0.000000;80.000000;80.000000;80.000000;0.000000;1.000000;30.000000;1.000000;2970.000000;99.000000;1.000000;19.000000;19.000000;19.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.921000;123.617000;129.088000;29.910000;29.910000;30.733000;0.000000;19.000000;1.000000
2026-04-21 22:24:30+00:00;ver_tv;0.141000;0.141000;0.000000;0.000000;21.333333;0.000000;80.000000;35.982116;0.000000;9.000000;1.000000;891.000000;99.000000;0.000000;5.066667;0.000000;19.000000;8.545752;10.000000;3.000000;0.000000;0.000000;124.423000;124.406000;126.241000;30.750000;0.755000;30.750000;0.000000;0.000000;0.000000
2026-04-21 22:25:00+00:00;ver_tv;0.142000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.818000;123.960000;143.014000;70.589000;29.995000;70.589000;0.000000;0.000000;0.000000
2026-04-21 22:25:30+00:00;ver_tv;0.141000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.229000;124.372000;125.709000;29.995000;29.961000;70.589000;0.000000;0.000000;0.000000
2026-04-21 22:26:00+00:00;ver_tv;0.131000;0.135000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.869000;124.406000;125.332000;30.064000;3.533000;74.500000;0.000000;0.000000;0.000000
2026-04-21 22:26:30+00:00;ver_tv;0.093000;0.138000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.732000;124.355000;125.658000;70.744000;70.744000;70.744000;0.000000;0.000000;0.000000
2026-04-21 22:27:00+00:00;ver_tv;0.139000;0.146000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.367000;102.077000;125.624000;29.995000;0.875000;70.744000;0.000000;0.000000;0.000000
2026-04-21 22:27:30+00:00;ver_tv;0.124000;0.144000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;114.905000;114.905000;124.852000;29.892000;29.892000;30.012000;0.000000;0.000000;0.000000
2026-04-21 22:28:00+00:00;ver_tv;0.151000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.384000;64.278000;125.384000;31.402000;29.892000;31.402000;1.000000;21.000000;1.000000
2026-04-21 22:28:30+00:00;ver_tv;0.137000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.938000;124.046000;168.036000;29.995000;29.995000;31.402000;1.000000;30.000000;1.000000
2026-04-21 22:29:00+00:00;ver_tv;0.090000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.269000;103.535000;126.310000;29.995000;29.995000;30.047000;0.000000;0.000000;0.000000
2026-04-21 22:29:30+00:00;ver_tv;0.125000;0.146000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.526000;124.355000;135.245000;29.995000;29.995000;30.012000;0.000000;0.000000;0.000000
2026-04-21 22:30:00+00:00;ver_tv;0.125000;0.146000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.475000;124.063000;125.401000;29.995000;29.892000;29.995000;0.000000;0.000000;0.000000
2026-04-21 22:30:30+00:00;ver_tv;0.152000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.452000;124.012000;126.173000;64.724000;29.995000;64.724000;0.000000;0.000000;0.000000
2026-04-21 22:31:00+00:00;ver_tv;0.147000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.264000;118.215000;126.464000;30.424000;29.995000;30.544000;0.000000;0.000000;0.000000
2026-04-21 22:31:30+00:00;ver_tv;0.131000;0.147000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.401000;124.560000;125.401000;30.476000;30.476000;31.264000;0.000000;0.000000;0.000000
2026-04-21 22:32:00+00:00;ver_tv;0.130000;0.145000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.166000;121.902000;126.293000;30.561000;1.732000;69.903000;1.000000;25.000000;1.000000
2026-04-21 22:32:30+00:00;ver_tv;0.132000;0.137000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.509000;117.340000;125.830000;68.840000;29.995000;68.840000;0.000000;25.000000;1.000000
2026-04-21 22:33:00+00:00;ver_tv;0.125000;0.145000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.332000;120.187000;125.521000;31.367000;29.995000;68.840000;0.000000;0.000000;0.000000
2026-04-21 22:33:30+00:00;ver_tv;0.146000;0.148000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.183000;123.651000;130.666000;31.316000;30.527000;31.367000;1.000000;5.000000;1.000000
2026-04-21 22:34:00+00:00;ver_tv;0.134000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;119.930000;119.930000;125.881000;74.654000;30.544000;74.654000;1.000000;29.000000;1.000000
2026-04-21 22:34:30+00:00;ver_tv;0.153000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.097000;124.097000;124.903000;30.527000;3.413000;74.654000;1.000000;5.000000;1.000000
2026-04-21 22:35:00+00:00;ver_tv;0.084000;0.155000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.440000;124.423000;129.774000;31.367000;30.527000;69.560000;1.000000;30.000000;1.000000
2026-04-21 22:35:30+00:00;ver_tv;0.084000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.246000;102.557000;153.064000;30.527000;30.424000;36.341000;1.000000;30.000000;1.000000
2026-04-21 22:36:00+00:00;ver_tv;0.107000;0.117000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;126.155000;124.389000;139.772000;31.264000;31.264000;64.124000;0.000000;16.000000;1.000000
2026-04-21 22:36:30+00:00;ver_tv;0.102000;0.134000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.475000;123.960000;126.087000;63.421000;30.561000;63.421000;1.000000;29.000000;1.000000
2026-04-21 22:37:00+00:00;ver_tv;0.136000;0.138000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;123.566000;123.566000;126.258000;30.544000;30.544000;63.421000;1.000000;30.000000;1.000000
2026-04-21 22:37:30+00:00;ver_tv;0.125000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.367000;121.130000;146.598000;31.264000;30.407000;31.264000;1.000000;15.000000;1.000000
2026-04-21 22:38:00+00:00;ver_tv;0.136000;0.144000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;127.270000;94.342000;127.270000;30.527000;30.424000;31.264000;1.000000;30.000000;1.000000
2026-04-21 22:38:30+00:00;ver_tv;0.111000;0.148000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.818000;124.355000;127.270000;30.561000;30.424000;30.561000;1.000000;30.000000;1.000000
2026-04-21 22:39:00+00:00;ver_tv;0.105000;0.139000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.012000;123.960000;125.744000;31.264000;30.424000;31.402000;1.000000;30.000000;1.000000
2026-04-21 22:39:30+00:00;ver_tv;0.110000;0.141000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.475000;123.617000;126.190000;30.527000;2.521000;62.872000;0.000000;26.000000;1.000000
2026-04-21 22:40:00+00:00;ver_tv;0.139000;0.143000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.658000;121.491000;126.155000;30.407000;30.407000;30.527000;0.000000;0.000000;0.000000
2026-04-21 22:40:30+00:00;ver_tv;0.128000;0.151000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.675000;124.320000;126.052000;30.441000;30.407000;63.472000;0.000000;0.000000;0.000000
2026-04-21 22:41:00+00:00;ver_tv;0.149000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;122.331000;122.331000;126.584000;30.527000;30.441000;30.527000;0.000000;0.000000;0.000000
2026-04-21 22:41:30+00:00;ver_tv;0.112000;0.148000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.406000;124.389000;126.155000;30.424000;30.424000;63.078000;0.000000;0.000000;0.000000
2026-04-21 22:42:00+00:00;ver_tv;0.152000;0.152000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.367000;125.264000;163.834000;30.527000;30.424000;30.527000;0.000000;0.000000;0.000000
2026-04-21 22:42:30+00:00;ver_tv;0.140000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.475000;124.012000;125.452000;30.527000;30.527000;30.527000;0.000000;0.000000;0.000000
2026-04-21 22:43:00+00:00;ver_tv;0.123000;0.154000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.955000;124.560000;125.795000;30.527000;30.424000;30.527000;0.000000;0.000000;0.000000
2026-04-21 22:43:30+00:00;ver_tv;0.152000;0.153000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;125.315000;124.063000;136.377000;30.544000;30.527000;30.561000;0.000000;0.000000;0.000000
2026-04-21 22:44:00+00:00;ver_tv;0.146000;0.150000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.543000;124.012000;125.315000;22.038000;22.038000;30.544000;0.000000;0.000000;0.000000
2026-04-21 22:44:30+00:00;ver_tv;0.129000;0.151000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;114.408000;114.408000;125.281000;30.527000;22.038000;30.561000;0.000000;0.000000;0.000000
2026-04-21 22:45:00+00:00;ver_tv;0.134000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.115000;123.994000;165.206000;30.544000;30.441000;30.544000;0.000000;0.000000;0.000000
2026-04-21 22:45:30+00:00;ver_tv;0.141000;0.149000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;124.886000;122.588000;125.915000;71.858000;30.527000;71.858000;0.000000;0.000000;0.000000
